,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
DAILY CLIMATIC DATA,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"STATION: DAVAO CITY, DAVAO DEL SUR",,,,,,,,LATITUDE: 07o07'40.41''N,,
PERIOD: 2008 - 2017,,,,,,,,LONGITUDE: 125o39'17.43''E,,
,,,,,,,,ELEVATION: 17.29m,,
,,,,,,,,,,
YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,STA. PRESS,WIND SPEED,WIND DIRECTION
2009,2,6,6.5,26.7,23.0,24.9,93,1004.1,1,20
2009,2,7,1.3,31.0,24.6,27.8,85,1005.4,1,40
2009,2,8,0.0,30.2,24.6,27.4,87,1007.3,2,200
2009,2,9,2.4,29.2,23.4,26.3,90,1007.5,2,360
2009,2,10,6.6,31.7,24.5,28.1,83,1006.6,1,70
2009,2,11,14.2,32.8,24.1,28.5,84,1005.2,2,360
2009,2,12,1.6,30.6,24.2,27.4,88,1003.8,2,360
2009,2,13,3.4,26.4,23.8,25.1,94,1004.5,1,20
2009,2,14,0.0,31.2,24.4,27.8,83,1004.9,1,180
2009,2,15,0.0,31.4,24.6,28.0,86,1006.6,0,0
2009,2,16,0.0,33.0,24.8,28.9,79,1007.4,1,40
2009,2,17,0.0,33.7,24.9,29.3,79,1007.2,2,70
2009,2,18,17.8,32.4,24.4,28.4,82,1006.6,3,360
2009,2,19,0.0,32.2,25.3,28.8,81,1006.9,2,40
2009,2,20,0.0,31.7,24.9,28.3,83,1007.5,2,20
2009,2,21,0.0,33.7,25.4,29.5,79,1005.5,3,40
2009,2,22,0.0,29.2,23.7,26.5,87,1005.1,1,360
2009,2,23,0.0,32.3,24.6,28.5,82,1005.8,2,20
2009,2,24,2.4,30.6,24.3,27.5,86,1005.6,2,360
2009,2,25,61.2,29.8,23.6,26.7,93,1005.8,2,20
2009,2,26,45.1,28.8,23.4,26.1,94,1006.7,1,20
2009,2,27,0.0,31.0,23.1,27.0,86,1006.3,1,20
2009,2,28,1.6,29.4,23.3,26.4,87,1006.6,3,20
2009,3,1,0.0,29.1,22.8,26.0,88,1006.4,2,20
2009,3,2,0.1,31.8,24.2,28.0,84,1007.5,2,40
2009,3,3,0.0,33.3,24.5,28.9,79,1006.9,3,20
2009,3,4,5.6,31.0,24.5,27.8,87,1007.6,2,70
2009,3,5,0.0,32.8,25.0,28.9,79,1007.4,2,20
2009,3,6,0.6,30.8,24.4,27.6,88,1008.2,2,40
2009,3,7,8.7,32.8,24.6,28.7,82,1007.4,2,40
2009,3,8,1.2,32.9,23.2,28.1,82,1007.4,2,40
2009,3,9,6.2,33.1,24.1,28.6,81,1007.8,2,40
2009,3,10,0.0,32.8,24.2,28.5,79,1007.0,2,20
2009,3,11,0.0,33.2,24.4,28.8,80,1006.8,2,70
2009,3,12,8.3,31.7,23.6,27.7,83,1007.3,3,20
2009,3,13,11.6,26.8,22.1,24.5,93,1008.4,2,360
2009,3,14,0.0,32.1,23.1,27.6,81,1007.2,2,40
2009,3,15,0.1,32.8,23.8,28.3,79,1006.6,2,40
2009,3,16,0.0,33.3,24.3,28.8,79,1006.2,2,360
2009,3,17,12.0,31.1,24.1,27.6,87,1007.0,1,360
2009,3,18,0.2,32.2,24.0,28.1,82,1007.1,2,70
2009,3,19,4.4,32.4,24.6,28.5,82,1007.0,2,20
2009,3,20,22.4,31.8,24.6,28.2,88,1007.5,2,360
2009,3,21,0.0,32.2,24.0,28.1,82,1007.3,2,70
2009,3,22,7.2,33.0,24.4,28.7,79,1007.5,2,70
2009,3,23,0.2,34.4,24.6,29.5,79,1008.0,2,70
2009,3,24,0.0,33.1,24.3,28.7,76,1008.4,2,70
2009,3,25,0.0,33.6,23.5,28.6,77,1008.4,2,200
2009,3,26,0.0,33.1,23.6,28.4,76,1008.9,2,70
2009,3,27,0.0,33.8,23.4,28.6,76,1008.5,2,20
2009,3,28,0.0,32.8,24.0,28.4,76,1007.2,2,20
2009,3,29,0.0,33.4,25.6,29.5,79,1006.4,1,60
2009,3,30,2.4,31.2,24.9,28.0,82,1006.4,2,70
2009,3,31,1.4,32.9,24.7,28.8,81,1006.4,2,70
2009,4,1,0.0,33.5,24.6,29.0,73,1007.0,3,360
2009,4,2,0.0,33.0,25.3,29.2,78,1007.4,2,360
2009,4,3,0.0,29.7,24.9,27.3,86,1007.6,2,40
2009,4,4,0.0,33.3,25.0,29.1,77,1007.2,2,20
2009,4,5,0.0,32.7,25.2,29.0,81,1006.8,3,20
2009,4,6,7.9,33.1,24.3,28.7,89,1006.4,2,360
2009,4,7,0.0,34.6,25.7,30.2,77,1006.8,2,70
2009,4,8,0.0,33.4,24.8,29.1,79,1006.8,2,20
2009,4,9,0.0,31.0,25.3,28.2,84,1006.8,2,20
2009,4,10,0.0,33.2,24.8,29.0,80,1006.0,3,40
2009,4,11,0.4,31.8,25.0,28.4,84,1006.0,2,200
2009,4,12,3.0,33.1,24.6,28.9,82,1005.5,2,20
2009,4,13,16.8,33.0,24.6,28.8,81,1004.6,2,70
2009,4,14,0.0,32.4,24.6,28.5,83,1005.2,2,20
2009,4,15,12.4,32.7,24.8,28.8,83,1006.3,1,70
2009,4,16,0.0,31.8,24.4,28.1,84,1005.4,1,70
2009,4,17,14.2,32.5,24.8,28.7,83,1006.1,2,200
2009,4,18,0.0,31.0,24.6,27.8,87,1006.8,2,200
2009,4,19,6.6,33.0,25.5,29.3,83,1005.2,1,90
2009,4,20,6.8,30.0,25.0,27.5,87,1004.7,1,180
2009,4,21,0.0,32.6,24.6,28.6,82,1005.8,2,360
2009,4,22,0.0,32.0,25.2,28.6,82,1007.2,1,70
2009,4,23,15.6,32.7,24.4,28.5,85,1007.4,2,70
2009,4,24,19.2,32.5,24.2,28.4,85,1008.1,2,40
2009,4,25,8.8,31.7,25.8,28.8,86,1007.8,1,90
2009,4,26,3.0,32.3,23.6,28.0,88,1007.7,1,360
2009,4,27,10.4,32.8,24.8,28.8,81,1007.3,2,180
2009,4,28,33.8,34.3,23.9,29.1,80,1007.6,2,180
2009,4,29,0.0,32.6,25.4,29.0,84,1006.3,1,180
2009,4,30,0.0,33.5,24.7,29.1,84,1006.2,2,200
2009,5,1,0.0,32.8,25.5,29.1,83,1005.6,2,180
2009,5,2,0.0,33.8,25.2,29.5,80,1005.6,1,180
2009,5,3,0.0,34.1,24.7,29.4,78,1006.0,1,90
2009,5,4,3.2,33.6,25.3,29.5,80,1006.6,2,200
2009,5,5,29.6,34.4,24.6,29.5,83,1007.2,1,70
2009,5,6,1.4,33.2,24.7,29.0,85,1006.6,1,70
2009,5,7,0.8,32.0,24.8,28.4,85,1005.9,1,200
2009,5,8,0.2,32.0,24.6,28.3,85,1006.1,2,200
2009,5,9,0.0,32.9,25.3,29.1,81,1005.8,1,180
2009,5,10,16.0,33.0,24.6,28.8,86,1005.7,2,40
2009,5,11,5.0,33.4,24.6,29.0,83,1005.8,2,360
2009,5,12,2.4,27.7,24.6,26.2,91,1004.9,2,360
2009,5,13,22.4,30.5,23.5,27.0,88,1004.1,2,40
2009,5,14,0.0,31.8,25.4,28.6,83,1004.6,2,90
2009,5,15,1.5,33.1,24.4,28.8,84,1005.6,2,40
2009,5,16,4.7,32.8,24.9,28.8,85,1006.1,2,20
2009,5,17,1.3,28.0,23.9,26.0,94,1006.2,2,20
2009,5,18,17.7,31.1,24.1,27.6,92,1006.7,1,40
2009,5,19,0.0,31.3,24.7,28.0,83,1006.8,2,200
2009,5,20,14.2,32.7,24.7,28.7,84,1007.1,1,90
2009,5,21,12.0,33.0,23.6,28.3,86,1007.2,2,200
2009,5,22,0.0,33.5,23.9,28.7,80,1006.6,2,90
2009,5,23,0.0,32.7,24.8,28.8,79,1005.9,2,90
2009,5,24,0.0,32.6,25.4,29.0,77,1006.0,2,20
2009,5,25,0.0,33.4,25.2,29.3,76,1006.0,2,20
2009,5,26,0.0,33.0,25.5,29.3,75,1006.0,2,20
2009,5,27,4.2,33.1,24.4,28.8,80,1005.6,2,200
2009,5,28,25.0,32.0,23.8,27.9,85,1005.8,1,180
2009,5,29,0.0,32.3,24.2,28.3,83,1005.9,1,220
2009,5,30,23.6,31.4,24.4,27.9,85,1005.9,1,200
2009,5,31,0.0,33.0,25.1,29.0,83,1006.0,1,180
2009,6,1,0.0,32.4,25.4,28.9,83,1006.4,2,180
2009,6,2,0.0,33.0,25.2,29.1,80,1006.4,2,200
2009,6,3,0.0,31.4,26.1,28.8,85,1006.7,2,200
2009,6,4,0.0,33.1,24.8,29.0,80,1006.5,2,200
2009,6,5,0.0,32.8,25.5,29.1,80,1005.6,2,200
2009,6,6,0.0,33.4,25.0,29.2,80,1005.1,2,180
2009,6,7,0.0,32.0,25.3,28.7,81,1006.2,1,180
2009,6,8,0.0,32.3,26.1,29.2,81,1007.5,2,200
2009,6,9,25.4,32.7,23.2,28.0,81,1009.4,2,200
2009,6,10,30.0,31.1,22.8,27.0,83,1009.2,2,200
2009,6,11,0.8,28.0,23.4,25.7,89,1008.6,1,20
2009,6,12,3.5,29.5,23.0,26.3,83,1008.0,1,360
2009,6,13,3.2,31.2,24.0,27.6,83,1007.1,2,180
2009,6,14,2.0,32.0,24.5,28.3,82,1005.5,2,200
2009,6,15,0.0,31.4,24.1,27.8,81,1005.9,1,200
2009,6,16,0.0,31.3,25.5,28.4,82,1007.8,2,200
2009,6,17,22.4,32.0,22.5,27.3,85,1008.2,2,180
2009,6,18,0.8,31.4,23.5,27.5,84,1007.4,2,200
2009,6,19,4.7,31.3,24.0,27.7,84,1007.5,1,180
2009,6,20,0.0,31.6,24.8,28.2,84,1007.2,1,200
2009,6,21,50.0,31.6,22.8,27.2,86,1007.1,1,180
2009,6,22,3.0,31.8,23.6,27.7,87,1005.9,1,200
2009,6,23,0.1,32.1,25.8,29.0,83,1004.4,1,90
2009,6,24,8.8,31.7,24.2,28.0,86,1006.2,2,200
2009,6,25,0.0,31.8,24.6,28.2,83,1007.2,1,200
2009,6,26,25.0,31.0,23.8,27.4,91,1007.3,2,20
2009,6,27,8.2,30.6,22.8,26.7,88,1006.8,1,20
2009,6,28,0.0,31.6,23.6,27.6,82,1007.0,1,90
2009,6,29,6.0,32.3,23.4,27.8,82,1006.8,1,200
2009,6,30,0.0,31.0,23.8,27.4,84,1007.8,2,200
2009,7,1,7.0,32.6,23.8,28.2,80,1007.9,2,200
2009,7,2,1.2,32.2,24.0,28.1,81,1007.4,1,200
2009,7,3,0.0,32.0,24.7,28.4,84,1007.0,1,200
2009,7,4,2.6,32.0,23.4,27.7,84,1007.2,1,200
2009,7,5,13.0,33.1,24.4,28.8,81,1006.5,1,90
2009,7,6,0.0,31.8,24.4,28.1,83,1006.3,2,180
2009,7,7,0.0,31.6,24.9,28.3,83,1005.8,1,200
2009,7,8,1.8,33.1,25.5,29.3,80,1005.1,2,200
2009,7,9,0.0,32.1,25.2,28.7,80,1004.7,2,180
2009,7,10,0.0,31.5,24.4,28.0,83,1004.2,2,200
2009,7,11,0.0,32.3,24.6,28.5,76,1004.4,2,90
2009,7,12,2.0,32.1,24.6,28.4,84,1005.0,1,180
2009,7,13,6.4,28.6,23.6,26.1,90,1006.4,0,0
2009,7,14,0.3,27.9,24.5,26.2,90,1005.6,1,360
2009,7,15,0.0,31.5,24.8,28.2,82,1005.4,1,200
2009,7,16,0.0,32.0,25.0,28.5,84,1005.8,1,200
2009,7,17,38.3,31.7,23.0,27.4,83,1007.4,2,200
2009,7,18,0.0,29.3,23.6,26.5,85,1007.8,1,40
2009,7,19,36.4,31.3,23.5,27.4,87,1007.3,1,180
2009,7,20,26.2,31.7,24.3,28.0,87,1008.2,2,180
2009,7,21,0.0,29.8,24.8,27.3,89,1008.3,0,0
2009,7,22,0.0,33.6,25.2,29.4,79,1006.4,2,200
2009,7,23,42.8,32.4,23.6,28.0,84,1006.8,1,200
2009,7,24,10.6,30.0,22.9,26.5,88,1007.0,1,200
2009,7,25,46.3,31.3,23.7,27.5,90,1005.9,1,200
2009,7,26,0.0,31.0,23.9,27.5,85,1005.6,1,180
2009,7,27,0.0,32.8,25.2,29.0,80,1005.4,1,90
2009,7,28,2.0,32.1,25.6,28.9,81,1006.6,1,200
2009,7,29,0.0,31.0,25.5,28.3,84,1006.1,1,70
2009,7,30,2.2,31.7,25.3,28.5,77,1004.0,2,200
2009,7,31,1.2,29.1,24.6,26.9,87,1003.0,1,200
2009,8,1,0.0,30.7,26.9,28.8,80,1002.2,4,200
2009,8,2,0.0,31.6,25.7,28.7,80,1004.4,3,200
2009,8,3,0.0,33.1,26.3,29.7,80,1005.4,2,200
2009,8,4,0.0,32.2,25.4,28.8,81,1005.6,2,200
2009,8,5,0.0,32.1,25.8,29.0,82,1004.5,2,200
2009,8,6,0.0,33.0,26.1,29.5,83,1004.2,2,200
2009,8,7,0.9,32.7,25.2,29.0,85,1004.8,2,200
2009,8,8,0.0,32.8,25.8,29.3,83,1005.1,2,200
2009,8,9,0.4,32.1,23.8,28.0,83,1005.4,3,200
2009,8,10,8.6,31.0,24.2,27.6,90,1007.8,2,200
2009,8,11,2.7,31.7,22.7,27.2,86,1007.8,1,200
2009,8,12,3.8,32.0,24.6,28.3,83,1007.6,2,200
2009,8,13,0.0,31.5,25.8,28.7,85,1007.4,1,180
2009,8,14,0.0,32.0,25.4,28.7,83,1007.5,2,200
2009,8,15,11.0,32.3,24.2,28.3,85,1007.2,1,180
2009,8,16,0.0,29.2,24.2,26.7,88,1007.4,1,40
2009,8,17,0.0,32.7,24.3,28.5,79,1007.6,2,200
2009,8,18,24.8,31.9,24.4,28.1,83,1008.0,2,180
2009,8,19,0.0,32.1,26.0,29.1,83,1007.6,2,200
2009,8,20,0.4,32.2,25.6,28.9,81,1006.3,2,200
2009,8,21,0.2,31.4,23.6,27.5,86,1006.1,1,180
2009,8,22,0.0,32.1,23.8,28.0,82,1005.8,1,200
2009,8,23,20.0,32.6,23.4,28.0,80,1005.8,2,180
2009,8,24,0.0,32.4,24.6,28.5,85,1005.8,1,200
2009,8,25,36.8,31.8,23.8,27.8,84,1006.6,2,200
2009,8,26,55.6,32.2,23.0,27.6,83,1006.6,2,200
2009,8,27,10.4,32.0,24.3,28.2,83,1006.3,2,200
2009,8,28,0.0,32.0,24.9,28.5,83,1005.3,2,200
2009,8,29,0.0,32.8,24.1,28.5,79,1005.7,1,90
2009,8,30,0.0,33.5,24.6,29.0,77,1005.9,1,220
2009,8,31,0.0,32.7,24.8,28.8,84,1005.9,1,110
2009,9,1,0.0,32.7,25.2,29.0,84,1005.3,1,180
2009,9,2,0.0,33.6,25.4,29.5,78,1003.6,1,140
2009,9,3,0.0,33.3,24.6,29.0,78,1003.4,1,90
2009,9,4,0.0,33.0,25.3,29.2,82,1004.2,1,180
2009,9,5,12.4,33.0,24.5,28.8,83,1005.0,2,180
2009,9,6,0.0,33.0,24.4,28.7,81,1005.2,1,180
2009,9,7,0.0,32.7,24.9,28.8,81,1005.9,2,180
2009,9,8,0.0,33.1,25.8,29.5,84,1006.5,1,200
2009,9,9,0.0,31.0,26.1,28.5,84,1006.5,1,200
2009,9,10,0.0,33.7,24.6,29.2,79,1006.7,2,200
2009,9,11,0.0,31.7,25.7,28.7,83,1007.0,1,70
2009,9,12,0.4,32.1,26.0,29.1,83,1008.5,2,200
2009,9,13,0.4,32.7,24.7,28.7,81,1009.4,2,200
2009,9,14,0.0,32.1,24.8,28.5,83,1007.9,2,200
2009,9,15,25.4,33.8,24.3,29.0,82,1006.4,2,220
2009,9,16,0.1,33.7,25.0,29.4,81,1006.3,2,200
2009,9,17,0.0,32.0,25.1,28.5,82,1006.4,1,180
2009,9,18,0.0,34.2,25.6,29.9,76,1005.8,2,200
2009,9,19,0.0,32.8,25.4,29.1,83,1005.8,2,180
2009,9,20,0.0,33.8,25.2,29.5,78,1006.2,2,200
2009,9,21,1.4,32.8,25.8,29.3,77,1005.7,1,90
2009,9,22,0.0,31.5,24.9,28.2,82,1005.6,0,0
2009,9,23,0.0,34.4,25.8,30.1,73,1005.5,1,70
2009,9,24,0.0,33.0,26.3,29.7,76,1005.1,1,40
2009,9,25,7.8,32.5,24.6,28.5,82,1004.1,3,200
2009,9,26,1.2,30.0,23.8,26.9,86,1004.1,2,200
2009,9,27,56.9,30.9,22.4,26.6,89,1004.6,1,200
2009,9,28,0.0,32.0,25.3,28.7,84,1004.8,1,200
2009,9,29,2.4,31.1,24.5,27.8,88,1005.6,2,200
2009,9,30,0.6,31.5,24.5,28.0,85,1006.0,1,40
2009,10,1,0.0,32.1,23.9,28.0,84,1004.5,1,220
2009,10,2,0.0,34.0,24.8,29.4,76,1004.5,1,90
2009,10,3,0.0,34.0,24.5,29.3,80,1006.3,2,200
2009,10,4,0.0,32.7,24.7,28.7,81,1007.0,2,180
2009,10,5,0.0,33.3,26.2,29.8,83,1006.2,2,220
2009,10,6,0.0,35.6,26.0,30.8,80,1005.1,1,200
2009,10,7,2.2,33.2,25.8,29.5,77,1005.0,1,90
2009,10,8,0.0,31.8,23.6,27.7,79,1005.6,1,90
2009,10,9,0.0,34.0,24.1,29.0,76,1006.4,2,200
2009,10,10,0.0,34.0,23.6,28.8,79,1008.6,2,200
2009,10,11,10.2,34.0,23.4,28.7,79,1009.6,2,180
2009,10,12,7.9,32.8,23.3,28.0,83,1007.6,2,70
2009,10,13,0.7,32.0,23.8,27.9,83,1006.9,1,70
2009,10,14,0.0,31.8,25.1,28.5,82,1007.1,2,200
2009,10,15,0.0,33.5,24.6,29.0,76,1007.6,1,90
2009,10,16,0.0,32.6,24.0,28.3,84,1006.6,2,200
2009,10,17,0.0,32.4,23.6,28.0,82,1006.0,1,200
2009,10,18,0.0,32.7,23.8,28.3,80,1007.5,2,200
2009,10,19,23.0,33.5,24.0,28.8,82,1007.4,1,140
2009,10,20,10.8,31.2,23.3,27.3,86,1008.4,1,90
2009,10,21,1.2,33.4,24.4,28.9,79,1007.3,1,200
2009,10,22,0.0,32.3,25.8,29.0,81,1006.8,2,200
2009,10,23,0.0,32.0,24.6,28.3,82,1006.4,2,180
2009,10,24,0.0,34.0,23.8,28.9,77,1006.1,1,180
2009,10,25,0.0,34.3,24.3,29.3,77,1006.4,2,200
2009,10,26,0.0,33.7,24.9,29.3,80,1006.3,2,20
2009,10,27,0.0,33.9,24.6,29.3,77,1006.9,2,70
2009,10,28,3.3,33.8,23.3,28.5,81,1007.2,2,90
2009,10,29,0.0,33.2,24.4,28.8,77,1005.7,2,90
2009,10,30,0.0,33.8,23.8,28.8,81,1005.3,1,40
2009,10,31,0.0,33.0,23.8,28.4,81,1006.0,2,200
2009,11,1,32.5,33.2,23.3,28.3,81,1007.0,1,200
2009,11,2,0.4,33.0,25.2,29.1,81,1008.0,2,90
2009,11,3,3.1,33.3,24.9,29.1,80,1007.4,2,20
2009,11,4,1.8,28.3,24.1,26.2,91,1007.1,2,20
2009,11,5,0.0,32.7,25.4,29.0,81,1005.6,2,20
2009,11,6,0.0,32.1,24.0,28.1,83,1005.4,2,20
2009,11,7,0.0,33.0,24.6,28.8,80,1005.1,2,90
2009,11,8,0.0,31.0,23.7,27.4,83,1005.8,1,40
2009,11,9,0.0,33.4,24.3,28.9,78,1003.8,2,180
2009,11,10,0.0,33.6,26.3,30.0,79,1003.4,2,20
2009,11,11,1.4,34.0,24.5,29.3,79,1005.0,2,20
2009,11,12,0.6,33.4,24.8,29.1,81,1006.6,2,70
2009,11,13,1.1,32.1,24.6,28.4,83,1005.8,2,40
2009,11,14,1.6,31.8,24.2,28.0,84,1005.1,2,40
2009,11,15,6.0,31.6,23.8,27.7,85,1005.2,2,20
2009,11,16,39.6,32.1,24.2,28.2,90,1005.1,3,20
2009,11,17,3.1,26.3,23.7,25.0,92,1006.2,2,20
2009,11,18,0.7,31.3,23.7,27.5,84,1006.2,2,20
2009,11,19,6.4,30.5,24.0,27.3,88,1007.7,2,40
2009,11,20,11.4,26.4,21.5,24.0,92,1007.2,3,20
2009,11,21,1.6,26.0,22.2,24.1,90,1006.0,3,20
2009,11,22,0.0,29.8,24.3,27.1,83,1004.5,3,20
2009,11,23,0.0,30.3,24.6,27.5,82,1004.0,2,40
2009,11,24,0.4,31.4,25.2,28.3,84,1002.6,1,90
2009,11,25,1.4,27.6,23.6,25.6,88,1004.5,2,20
2009,11,26,6.2,30.5,24.1,27.3,84,1005.4,2,20
2009,11,27,9.0,31.8,23.8,27.8,84,1006.7,1,40
2009,11,28,8.8,33.1,24.4,28.8,80,1007.1,1,200
2009,11,29,0.0,32.6,24.6,28.6,78,1007.1,2,40
2009,11,30,0.0,32.7,24.3,28.5,76,1007.4,3,20
2009,12,1,0.0,32.7,22.7,27.7,71,1007.7,3,40
2009,12,2,0.0,32.6,22.9,27.8,74,1007.7,2,40
2009,12,3,0.6,33.0,23.0,28.0,77,1007.6,2,70
2009,12,4,0.0,33.1,22.9,28.0,76,1007.6,2,180
2009,12,5,0.0,32.8,24.1,28.5,76,1007.8,3,40
2009,12,6,0.0,32.0,23.1,27.5,75,1007.8,4,40
2009,12,7,0.0,32.2,22.3,27.3,72,1007.8,3,40
2009,12,8,0.0,33.0,24.5,28.8,75,1007.0,2,20
2009,12,9,0.3,32.8,25.8,29.3,80,1006.3,2,200
2009,12,10,1.0,33.0,24.3,28.7,84,1006.8,2,90
2009,12,11,0.0,33.0,24.6,28.8,77,1006.8,3,20
2009,12,12,0.1,30.1,25.4,27.8,86,1006.4,2,40
2009,12,13,3.4,31.4,24.5,28.0,86,1007.3,2,40
2009,12,14,1.7,32.3,24.8,28.5,82,1007.6,2,20
2009,12,15,2.6,30.9,24.9,27.9,85,1008.6,3,20
2009,12,16,0.6,33.4,23.5,28.5,78,1009.2,2,20
2009,12,17,0.2,31.8,24.3,28.1,84,1010.0,2,40
2009,12,18,0.0,30.1,24.4,27.3,83,1010.1,2,40
2009,12,19,1.5,31.5,23.9,27.7,83,1010.5,3,40
2009,12,20,0.8,29.6,23.4,26.5,86,1010.1,2,40
2009,12,21,18.2,28.0,23.2,25.6,90,1010.6,3,40
2009,12,22,5.0,29.5,23.9,26.7,88,1010.3,2,20
2009,12,23,1.0,30.8,24.3,27.6,88,1008.8,3,40
2009,12,24,2.0,28.1,23.6,25.9,87,1007.9,2,40
2009,12,25,0.0,30.8,23.0,26.9,85,1006.7,3,40
2009,12,26,0.0,32.0,25.2,28.6,78,1006.0,3,20
2009,12,27,0.0,30.4,24.3,27.4,86,1005.6,3,360
2009,12,28,1.0,31.7,24.3,28.0,81,1005.6,2,360
2009,12,29,6.6,31.4,24.2,27.8,84,1006.4,2,40
2009,12,30,0.0,31.6,24.5,28.0,83,1005.7,3,360
2009,12,31,0.4,34.0,25.2,29.6,81,1005.7,2,360
2010,1,1,0.0,32.8,24.1,28.5,81,1006.3,2,360
2010,1,2,0.0,33.6,26.1,29.9,78,1006.8,2,70
2010,1,3,0.0,33.1,23.5,28.3,79,1006.8,2,40
2010,1,4,3.4,32.4,23.8,28.1,81,1006.6,3,360
2010,1,5,0.0,32.2,24.9,28.5,80,1006.8,3,360
2010,1,6,0.0,33.0,23.9,28.5,76,1007.0,3,20
2010,1,7,0.0,32.6,23.9,28.3,76,1006.8,2,360
2010,1,8,0.0,28.6,24.0,26.3,85,1007.1,3,360
2010,1,9,0.0,28.3,23.6,26.0,87,1007.2,1,360
2010,1,10,0.2,29.6,24.3,27.0,83,1007.4,2,360
2010,1,11,6.0,28.0,24.1,26.0,88,1006.9,1,360
2010,1,12,0.0,30.7,24.9,27.8,85,1007.4,2,360
2010,1,13,0.0,33.0,24.9,29.0,82,1008.2,3,20
2010,1,14,0.3,31.0,24.0,27.5,82,1008.6,2,20
2010,1,15,6.2,27.4,23.4,25.4,91,1008.4,2,20
2010,1,16,3.5,29.1,24.0,26.5,90,1008.0,2,20
2010,1,17,46.4,29.8,24.0,26.9,88,1009.2,2,70
2010,1,18,0.0,33.0,23.7,28.4,83,1009.3,1,70
2010,1,19,4.2,31.0,24.7,27.9,86,1010.4,3,360
2010,1,20,11.2,28.0,23.7,25.9,93,1011.2,1,360
2010,1,21,41.4,25.8,21.7,23.8,94,1010.8,1,360
2010,1,22,3.0,31.2,23.3,27.3,83,1010.1,3,20
2010,1,23,5.2,29.3,24.1,26.7,89,1010.1,2,20
2010,1,24,21.4,30.1,23.5,26.8,87,1009.8,2,360
2010,1,25,0.0,30.3,23.6,27.0,85,1009.7,4,360
2010,1,26,0.0,32.0,24.3,28.2,79,1009.6,4,360
2010,1,27,2.7,27.0,23.6,25.3,93,1009.6,3,20
2010,1,28,0.6,29.1,22.8,26.0,87,1009.8,3,40
2010,1,29,1.0,32.1,24.2,28.2,79,1009.2,3,40
2010,1,30,0.8,30.6,24.2,27.4,85,1009.3,3,360
2010,1,31,0.0,32.8,22.4,27.6,77,1009.9,3,360
2010,2,1,0.0,31.9,24.6,28.3,77,1008.9,2,40
2010,2,2,0.7,31.6,22.3,27.0,84,1009.2,2,70
2010,2,3,0.0,32.7,21.8,27.3,74,1010.0,3,20
2010,2,4,0.0,32.0,22.3,27.2,80,1010.2,2,200
2010,2,5,0.0,33.1,21.9,27.5,75,1010.8,2,40
2010,2,6,0.0,32.6,22.0,27.3,74,1011.8,3,20
2010,2,7,0.0,32.7,22.4,27.5,78,1011.7,2,360
2010,2,8,0.0,31.5,23.9,27.7,79,1011.4,2,20
2010,2,9,0.0,31.8,22.7,27.3,80,1011.6,2,270
2010,2,10,0.0,32.8,25.1,29.0,77,1010.6,3,360
2010,2,11,0.0,33.2,22.0,27.6,74,1010.8,3,360
2010,2,12,0.0,32.8,22.6,27.7,77,1010.2,3,360
2010,2,13,0.0,33.5,24.6,29.0,75,1009.1,4,360
2010,2,14,2.3,32.8,22.8,27.8,77,1008.7,3,360
2010,2,15,2.0,27.7,21.6,24.7,90,1009.9,1,360
2010,2,16,0.0,33.6,24.9,29.3,76,1009.8,4,20
2010,2,17,0.2,32.0,23.9,28.0,81,1009.2,3,20
2010,2,18,0.0,33.8,25.0,29.4,71,1009.0,3,20
2010,2,19,0.0,30.1,24.3,27.2,87,1009.5,3,360
2010,2,20,0.0,32.6,24.6,28.6,82,1009.1,2,360
2010,2,21,0.0,33.4,24.6,29.0,79,1009.4,3,360
2010,2,22,10.4,32.2,24.6,28.4,85,1009.6,2,20
2010,2,23,0.4,33.0,24.9,29.0,82,1008.4,3,70
2010,2,24,0.0,33.8,23.6,28.7,78,1008.2,2,20
2010,2,25,0.0,33.6,23.9,28.8,76,1009.0,3,360
2010,2,26,0.0,33.7,24.7,29.2,74,1008.4,3,40
2010,2,27,0.0,32.8,24.2,28.5,73,1008.6,2,40
2010,2,28,0.0,33.3,23.6,28.5,74,1009.6,3,40
2010,3,1,0.0,33.1,24.3,28.7,77,1009.5,2,40
2010,3,2,0.0,33.3,24.4,28.8,77,1010.2,2,70
2010,3,3,0.0,34.5,23.5,29.0,76,1009.1,3,20
2010,3,4,0.0,33.1,23.6,28.4,76,1009.6,2,70
2010,3,5,0.0,33.5,24.8,29.2,75,1009.6,2,70
2010,3,6,0.0,34.0,24.2,29.1,78,1010.9,2,360
2010,3,7,0.0,34.8,24.6,29.7,76,1010.2,2,40
2010,3,8,0.0,34.1,24.4,29.3,76,1010.0,2,360
2010,3,9,0.0,34.3,25.3,29.8,74,1010.6,3,70
2010,3,10,0.0,34.8,23.5,29.1,72,1011.4,3,40
2010,3,11,0.0,34.0,23.9,29.0,74,1011.9,3,20
2010,3,12,0.0,33.6,25.1,29.4,77,1011.9,3,40
2010,3,13,0.0,33.3,23.8,28.5,78,1010.9,3,360
2010,3,14,0.0,33.7,24.1,28.9,72,1009.0,3,360
